8.900E-02	2.461E-01	1.012E-01	6.591E+00	0.000E+00	0.000E+00	6.938E+00	6.692E+00	
8.950E-02	2.438E-01	1.012E-01	6.495E+00	0.000E+00	0.000E+00	6.840E+00	6.596E+00	
9.000E-02	2.415E-01	1.012E-01	6.401E+00	0.000E+00	0.000E+00	6.744E+00	6.502E+00	
9.050E-02	2.393E-01	1.012E-01	6.309E+00	0.000E+00	0.000E+00	6.649E+00	6.410E+00	
9.100E-02	2.371E-01	1.012E-01	6.218E+00	0.000E+00	0.000E+00	6.556E+00	6.319E+00	
9.150E-02	2.350E-01	1.012E-01	6.129E+00	0.000E+00	0.000E+00	6.466E+00	6.231E+00	
9.200E-02	2.328E-01	1.011E-01	6.043E+00	0.000E+00	0.000E+00	6.377E+00	6.144E+00	
9.250E-02	2.308E-01	1.011E-01	5.957E+00	0.000E+00	0.000E+00	6.289E+00	6.058E+00	
9.300E-02	2.287E-01	1.011E-01	5.874E+00	0.000E+00	0.000E+00	6.203E+00	5.975E+00	
9.350E-02	2.266E-01	1.011E-01	5.792E+00	0.000E+00	0.000E+00	6.119E+00	5.893E+00	
9.400E-02	2.246E-01	1.011E-01	5.711E+00	0.000E+00	0.000E+00	6.037E+00	5.812E+00	
9.450E-02	2.226E-01	1.011E-01	5.632E+00	0.000E+00	0.000E+00	5.956E+00	5.733E+00	
9.500E-02	2.207E-01	1.010E-01	5.555E+00	0.000E+00	0.000E+00	5.877E+00	5.656E+00	
9.550E-02	2.187E-01	1.010E-01	5.479E+00	0.000E+00	0.000E+00	5.799E+00	5.580E+00	
9.600E-02	2.168E-01	1.010E-01	5.404E+00	0.000E+00	0.000E+00	5.722E+00	5.505E+00	
9.650E-02	2.150E-01	1.010E-01	5.331E+00	0.000E+00	0.000E+00	5.647E+00	5.432E+00	
9.700E-02	2.131E-01	1.009E-01	5.259E+00	0.000E+00	0.000E+00	5.573E+00	5.360E+00	
9.750E-02	2.113E-01	1.009E-01	5.189E+00	0.000E+00	0.000E+00	5.501E+00	5.290E+00	
9.800E-02	2.094E-01	1.009E-01	5.120E+00	0.000E+00	0.000E+00	5.430E+00	5.221E+00	
9.850E-02	2.076E-01	1.009E-01	5.052E+00	0.000E+00	0.000E+00	5.360E+00	5.153E+00	
9.900E-02	2.059E-01	1.008E-01	4.985E+00	0.000E+00	0.000E+00	5.292E+00	5.086E+00	
9.950E-02	2.041E-01	1.008E-01	4.920E+00	0.000E+00	0.000E+00	5.224E+00	5.020E+00	
1.000E-01	2.024E-01	1.008E-01	4.855E+00	0.000E+00	0.000E+00	5.158E+00	4.956E+00	
1.005E-01	2.007E-01	1.007E-01	4.792E+00	0.000E+00	0.000E+00	5.093E+00	4.893E+00	
1.010E-01	1.990E-01	1.007E-01	4.730E+00	0.000E+00	0.000E+00	5.030E+00	4.831E+00	
1.015E-01	1.974E-01	1.007E-01	4.669E+00	0.000E+00	0.000E+00	4.967E+00	4.770E+00	
1.020E-01	1.957E-01	1.007E-01	4.609E+00	0.000E+00	0.000E+00	4.906E+00	4.710E+00	
1.025E-01	1.941E-01	1.006E-01	4.550E+00	0.000E+00	0.000E+00	4.845E+00	4.651E+00	
1.030E-01	1.925E-01	1.006E-01	4.493E+00	0.000E+00	0.000E+00	4.786E+00	4.593E+00	
1.035E-01	1.909E-01	1.006E-01	4.436E+00	0.000E+00	0.000E+00	4.727E+00	4.536E+00	
1.040E-01	1.893E-01	1.005E-01	4.380E+00	0.000E+00	0.000E+00	4.670E+00	4.480E+00	
1.045E-01	1.878E-01	1.005E-01	4.325E+00	0.000E+00	0.000E+00	4.613E+00	4.426E+00	
1.050E-01	1.863E-01	1.005E-01	4.271E+00	0.000E+00	0.000E+00	4.558E+00	4.372E+00	
