7.650E-02	7.127E-02	1.299E-01	6.500E-01	0.000E+00	0.000E+00	8.512E-01	7.800E-01	
7.700E-02	7.047E-02	1.299E-01	6.373E-01	0.000E+00	0.000E+00	8.377E-01	7.672E-01	
7.750E-02	6.969E-02	1.298E-01	6.249E-01	0.000E+00	0.000E+00	8.244E-01	7.547E-01	
7.800E-02	6.891E-02	1.297E-01	6.129E-01	0.000E+00	0.000E+00	8.115E-01	7.426E-01	
7.850E-02	6.815E-02	1.297E-01	6.011E-01	0.000E+00	0.000E+00	7.989E-01	7.308E-01	
7.900E-02	6.741E-02	1.296E-01	5.896E-01	0.000E+00	0.000E+00	7.866E-01	7.192E-01	
7.950E-02	6.667E-02	1.295E-01	5.785E-01	0.000E+00	0.000E+00	7.747E-01	7.080E-01	
8.000E-02	6.595E-02	1.295E-01	5.676E-01	0.000E+00	0.000E+00	7.630E-01	6.970E-01	
8.050E-02	6.524E-02	1.294E-01	5.569E-01	0.000E+00	0.000E+00	7.516E-01	6.863E-01	
8.100E-02	6.454E-02	1.293E-01	5.466E-01	0.000E+00	0.000E+00	7.404E-01	6.759E-01	
8.150E-02	6.385E-02	1.292E-01	5.364E-01	0.000E+00	0.000E+00	7.295E-01	6.657E-01	
8.200E-02	6.317E-02	1.292E-01	5.266E-01	0.000E+00	0.000E+00	7.189E-01	6.557E-01	
8.250E-02	6.250E-02	1.291E-01	5.169E-01	0.000E+00	0.000E+00	7.085E-01	6.460E-01	
8.300E-02	6.185E-02	1.290E-01	5.075E-01	0.000E+00	0.000E+00	6.984E-01	6.366E-01	
8.350E-02	6.120E-02	1.289E-01	4.984E-01	0.000E+00	0.000E+00	6.885E-01	6.273E-01	
8.400E-02	6.056E-02	1.289E-01	4.894E-01	0.000E+00	0.000E+00	6.788E-01	6.183E-01	
8.450E-02	5.994E-02	1.288E-01	4.807E-01	0.000E+00	0.000E+00	6.694E-01	6.095E-01	
8.500E-02	5.932E-02	1.287E-01	4.721E-01	0.000E+00	0.000E+00	6.602E-01	6.008E-01	
8.550E-02	5.871E-02	1.286E-01	4.638E-01	0.000E+00	0.000E+00	6.511E-01	5.924E-01	
8.600E-02	5.811E-02	1.286E-01	4.556E-01	0.000E+00	0.000E+00	6.423E-01	5.842E-01	
8.650E-02	5.752E-02	1.285E-01	4.477E-01	0.000E+00	0.000E+00	6.337E-01	5.762E-01	
8.700E-02	5.694E-02	1.284E-01	4.399E-01	0.000E+00	0.000E+00	6.252E-01	5.683E-01	
8.750E-02	5.637E-02	1.283E-01	4.323E-01	0.000E+00	0.000E+00	6.170E-01	5.606E-01	
8.800E-02	5.581E-02	1.283E-01	4.249E-01	0.000E+00	0.000E+00	6.089E-01	5.531E-01	
8.850E-02	5.525E-02	1.282E-01	4.176E-01	0.000E+00	0.000E+00	6.010E-01	5.458E-01	
8.900E-02	5.471E-02	1.281E-01	4.105E-01	0.000E+00	0.000E+00	5.933E-01	5.386E-01	
8.950E-02	5.417E-02	1.280E-01	4.036E-01	0.000E+00	0.000E+00	5.857E-01	5.316E-01	
9.000E-02	5.364E-02	1.279E-01	3.968E-01	0.000E+00	0.000E+00	5.783E-01	5.247E-01	
9.050E-02	5.311E-02	1.278E-01	3.901E-01	0.000E+00	0.000E+00	5.711E-01	5.180E-01	
9.100E-02	5.260E-02	1.278E-01	3.836E-01	0.000E+00	0.000E+00	5.640E-01	5.114E-01	
9.150E-02	5.209E-02	1.277E-01	3.773E-01	0.000E+00	0.000E+00	5.571E-01	5.050E-01	
9.200E-02	5.159E-02	1.276E-01	3.711E-01	0.000E+00	0.000E+00	5.503E-01	4.987E-01	
9.250E-02	5.109E-02	1.275E-01	3.650E-01	0.000E+00	0.000E+00	5.436E-01	4.925E-01	
9.300E-02	5.061E-02	1.274E-01	3.591E-01	0.000E+00	0.000E+00	5.371E-01	4.865E-01	
9.350E-02	5.013E-02	1.273E-01	3.533E-01	0.000E+00	0.000E+00	5.307E-01	4.806E-01	
9.400E-02	4.965E-02	1.273E-01	3.476E-01	0.000E+00	0.000E+00	5.245E-01	4.748E-01	
9.450E-02	4.919E-02	1.272E-01	3.420E-01	0.000E+00	0.000E+00	5.184E-01	4.692E-01	
9.500E-02	4.873E-02	1.271E-01	3.365E-01	0.000E+00	0.000E+00	5.124E-01	4.636E-01	
9.550E-02	4.827E-02	1.270E-01	3.312E-01	0.000E+00	0.000E+00	5.065E-01	4.582E-01	
9.600E-02	4.782E-02	1.269E-01	3.260E-01	0.000E+00	0.000E+00	5.007E-01	4.529E-01	
9.650E-02	4.738E-02	1.268E-01	3.208E-01	0.000E+00	0.000E+00	4.951E-01	4.477E-01	
9.700E-02	4.695E-02	1.268E-01	3.158E-01	0.000E+00	0.000E+00	4.895E-01	4.426E-01	
9.750E-02	4.652E-02	1.267E-01	3.109E-01	0.000E+00	0.000E+00	4.841E-01	4.376E-01	
9.800E-02	4.609E-02	1.266E-01	3.061E-01	0.000E+00	0.000E+00	4.788E-01	4.327E-01	
9.850E-02	4.568E-02	1.265E-01	3.014E-01	0.000E+00	0.000E+00	4.736E-01	4.279E-01	
9.900E-02	4.526E-02	1.264E-01	2.968E-01	0.000E+00	0.000E+00	4.684E-01	4.232E-01	
9.950E-02	4.486E-02	1.263E-01	2.922E-01	0.000E+00	0.000E+00	4.634E-01	4.186E-01	
1.000E-01	4.446E-02	1.262E-01	2.878E-01	0.000E+00	0.000E+00	4.585E-01	4.140E-01	
1.005E-01	4.406E-02	1.261E-01	2.835E-01	0.000E+00	0.000E+00	4.537E-01	4.096E-01	
1.010E-01	4.367E-02	1.261E-01	2.792E-01	0.000E+00	0.000E+00	4.489E-01	4.053E-01	
1.015E-01	4.328E-02	1.260E-01	2.750E-01	0.000E+00	0.000E+00	4.443E-01	4.010E-01	
1.020E-01	4.290E-02	1.259E-01	2.709E-01	0.000E+00	0.000E+00	4.397E-01	3.968E-01	
1.025E-01	4.253E-02	1.258E-01	2.669E-01	0.000E+00	0.000E+00	4.352E-01	3.927E-01	
1.030E-01	4.215E-02	1.257E-01	2.630E-01	0.000E+00	0.000E+00	4.308E-01	3.887E-01	
1.035E-01	4.179E-02	1.256E-01	2.591E-01	0.000E+00	0.000E+00	4.265E-01	3.847E-01	
1.040E-01	4.143E-02	1.255E-01	2.553E-01	0.000E+00	0.000E+00	4.223E-01	3.809E-01	
1.045E-01	4.107E-02	1.254E-01	2.516E-01	0.000E+00	0.000E+00	4.181E-01	3.771E-01	
1.050E-01	4.072E-02	1.253E-01	2.480E-01	0.000E+00	0.000E+00	4.141E-01	3.733E-01	
1.055E-01	4.037E-02	1.253E-01	2.444E-01	0.000E+00	0.000E+00	4.101E-01	3.697E-01	
1.060E-01	4.003E-02	1.252E-01	2.409E-01	0.000E+00	0.000E+00	4.061E-01	3.661E-01	
1.065E-01	3.969E-02	1.251E-01	2.375E-01	0.000E+00	0.000E+00	4.022E-01	3.626E-01	
1.070E-01	3.935E-02	1.250E-01	2.341E-01	0.000E+00	0.000E+00	3.985E-01	3.591E-01	
1.075E-01	3.902E-02	1.249E-01	2.308E-01	0.000E+00	0.000E+00	3.947E-01	3.557E-01	
1.080E-01	3.869E-02	1.248E-01	2.276E-01	0.000E+00	0.000E+00	3.911E-01	3.524E-01	
1.085E-01	3.837E-02	1.247E-01	2.244E-01	0.000E+00	0.000E+00	3.875E-01	3.491E-01	
1.090E-01	3.805E-02	1.246E-01	2.212E-01	0.000E+00	0.000E+00	3.839E-01	3.459E-01	
1.095E-01	3.774E-02	1.245E-01	2.182E-01	0.000E+00	0.000E+00	3.804E-01	3.427E-01	
1.100E-01	3.743E-02	1.244E-01	2.152E-01	0.000E+00	0.000E+00	3.770E-01	3.396E-01	
1.105E-01	3.712E-02	1.243E-01	2.122E-01	0.000E+00	0.000E+00	3.737E-01	3.365E-01	
1.110E-01	3.682E-02	1.243E-01	2.093E-01	0.000E+00	0.000E+00	3.704E-01	3.335E-01	
1.115E-01	3.652E-02	1.242E-01	2.064E-01	0.000E+00	0.000E+00	3.671E-01	3.306E-01	
1.120E-01	3.622E-02	1.241E-01	2.036E-01	0.000E+00	0.000E+00	3.639E-01	3.277E-01	
1.125E-01	3.593E-02	1.240E-01	2.009E-01	0.000E+00	0.000E+00	3.608E-01	3.249E-01	
1.130E-01	3.564E-02	1.239E-01	1.982E-01	0.000E+00	0.000E+00	3.577E-01	3.221E-01	
1.135E-01	3.535E-02	1.238E-01	1.955E-01	0.000E+00	0.000E+00	3.547E-01	3.193E-01	
1.140E-01	3.507E-02	1.237E-01	1.929E-01	0.000E+00	0.000E+00	3.517E-01	3.166E-01	
1.145E-01	3.479E-02	1.236E-01	1.904E-01	0.000E+00	0.000E+00	3.488E-01	3.140E-01	
1.150E-01	3.452E-02	1.235E-01	1.878E-01	0.000E+00	0.000E+00	3.459E-01	3.114E-01	
1.155E-01	3.424E-02	1.234E-01	1.854E-01	0.000E+00	0.000E+00	3.430E-01	3.088E-01	
1.160E-01	3.398E-02	1.233E-01	1.829E-01	0.000E+00	0.000E+00	3.403E-01	3.063E-01	
1.165E-01	3.371E-02	1.233E-01	1.805E-01	0.000E+00	0.000E+00	3.375E-01	3.038E-01	
1.170E-01	3.345E-02	1.232E-01	1.782E-01	0.000E+00	0.000E+00	3.348E-01	3.014E-01	
1.175E-01	3.319E-02	1.231E-01	1.759E-01	0.000E+00	0.000E+00	3.321E-01	2.990E-01	
1.180E-01	3.293E-02	1.230E-01	1.736E-01	0.000E+00	0.000E+00	3.295E-01	2.966E-01	
1.185E-01	3.268E-02	1.229E-01	1.714E-01	0.000E+00	0.000E+00	3.270E-01	2.943E-01	
1.190E-01	3.242E-02	1.228E-01	1.692E-01	0.000E+00	0.000E+00	3.244E-01	2.920E-01	
1.195E-01	3.218E-02	1.227E-01	1.671E-01	0.000E+00	0.000E+00	3.219E-01	2.898E-01	
1.200E-01	3.193E-02	1.226E-01	1.649E-01	0.000E+00	0.000E+00	3.195E-01	2.875E-01	
1.205E-01	3.169E-02	1.225E-01	1.629E-01	0.000E+00	0.000E+00	3.171E-01	2.854E-01	
1.210E-01	3.145E-02	1.224E-01	1.608E-01	0.000E+00	0.000E+00	3.147E-01	2.832E-01	
